v/cm1	T=298K		T=273K		T=253K		T=228K		T=203K		T=178K
7726.0	6.75698e-47	5.76699e-47	5.01551e-47	4.11044e-47	3.23941e-47	2.43405e-47
7726.1	6.76861e-47	5.7775e-47	5.0251e-47	4.11882e-47	3.2465e-47	2.43983e-47
7726.2	6.78027e-47	5.78803e-47	5.03471e-47	4.12723e-47	3.25362e-47	2.44562e-47
7726.3	6.79195e-47	5.79859e-47	5.04434e-47	4.13565e-47	3.26075e-47	2.45143e-47
7726.4	6.80365e-47	5.80917e-47	5.054e-47	4.14409e-47	3.26789e-47	2.45725e-47
7726.5	6.81538e-47	5.81977e-47	5.06368e-47	4.15256e-47	3.27506e-47	2.46309e-47
7726.6	6.82713e-47	5.8304e-47	5.07338e-47	4.16104e-47	3.28224e-47	2.46894e-47
7726.7	6.83891e-47	5.84104e-47	5.0831e-47	4.16954e-47	3.28944e-47	2.47481e-47
7726.8	6.8507e-47	5.85171e-47	5.09284e-47	4.17806e-47	3.29666e-47	2.48069e-47
7726.9	6.86252e-47	5.8624e-47	5.1026e-47	4.1866e-47	3.30389e-47	2.48658e-47
7727.0	6.87437e-47	5.87311e-47	5.11238e-47	4.19515e-47	3.31114e-47	2.49249e-47
7727.1	6.88623e-47	5.88384e-47	5.12218e-47	4.20373e-47	3.3184e-47	2.49842e-47
7727.2	6.89812e-47	5.89459e-47	5.132e-47	4.21232e-47	3.32569e-47	2.50435e-47
7727.3	6.91002e-47	5.90537e-47	5.14183e-47	4.22093e-47	3.33298e-47	2.5103e-47
7727.4	6.92195e-47	5.91616e-47	5.15169e-47	4.22956e-47	3.34029e-47	2.51626e-47
7727.5	6.9339e-47	5.92697e-47	5.16157e-47	4.2382e-47	3.34762e-47	2.52224e-47
7727.6	6.94587e-47	5.9378e-47	5.17146e-47	4.24686e-47	3.35496e-47	2.52823e-47
7727.7	6.95786e-47	5.94865e-47	5.18137e-47	4.25554e-47	3.36232e-47	2.53423e-47
7727.8	6.96987e-47	5.95952e-47	5.1913e-47	4.26423e-47	3.36969e-47	2.54024e-47
7727.9	6.9819e-47	5.9704e-47	5.20125e-47	4.27294e-47	3.37707e-47	2.54627e-47
7728.0	6.99394e-47	5.98131e-47	5.21121e-47	4.28167e-47	3.38447e-47	2.55231e-47
7728.1	7.00601e-47	5.99223e-47	5.2212e-47	4.29041e-47	3.39188e-47	2.55836e-47
7728.2	7.01809e-47	6.00317e-47	5.2312e-47	4.29917e-47	3.39931e-47	2.56443e-47
7728.3	7.0302e-47	6.01413e-47	5.24121e-47	4.30794e-47	3.40676e-47	2.5705e-47
7728.4	7.04232e-47	6.02511e-47	5.25125e-47	4.31673e-47	3.41421e-47	2.57659e-47
7728.5	7.05446e-47	6.03611e-47	5.2613e-47	4.32554e-47	3.42168e-47	2.58269e-47
7728.6	7.06662e-47	6.04712e-47	5.27137e-47	4.33436e-47	3.42917e-47	2.58881e-47
7728.7	7.0788e-47	6.05815e-47	5.28145e-47	4.3432e-47	3.43667e-47	2.59494e-47
7728.8	7.091e-47	6.0692e-47	5.29155e-47	4.35205e-47	3.44418e-47	2.60108e-47
7728.9	7.10321e-47	6.08026e-47	5.30167e-47	4.36092e-47	3.45171e-47	2.60723e-47
7729.0	7.11545e-47	6.09135e-47	5.31181e-47	4.3698e-47	3.45925e-47	2.61339e-47
7729.1	7.1277e-47	6.10245e-47	5.32196e-47	4.3787e-47	3.46681e-47	2.61957e-47
7729.2	7.13996e-47	6.11357e-47	5.33213e-47	4.38762e-47	3.47438e-47	2.62576e-47
7729.3	7.15225e-47	6.1247e-47	5.34231e-47	4.39655e-47	3.48197e-47	2.63196e-47
7729.4	7.16455e-47	6.13585e-47	5.35251e-47	4.40549e-47	3.48957e-47	2.63818e-47
7729.5	7.17688e-47	6.14702e-47	5.36273e-47	4.41446e-47	3.49718e-47	2.64441e-47
7729.6	7.18921e-47	6.15821e-47	5.37296e-47	4.42343e-47	3.50481e-47	2.65065e-47
7729.7	7.20157e-47	6.16941e-47	5.38321e-47	4.43242e-47	3.51245e-47	2.6569e-47
7729.8	7.21394e-47	6.18063e-47	5.39348e-47	4.44143e-47	3.5201e-47	2.66317e-47
7729.9	7.22633e-47	6.19186e-47	5.40376e-47	4.45045e-47	3.52777e-47	2.66945e-47
7730.0	7.23874e-47	6.20311e-47	5.41406e-47	4.45949e-47	3.53546e-47	2.67574e-47
7730.1	7.25116e-47	6.21438e-47	5.42437e-47	4.46855e-47	3.54316e-47	2.68204e-47
7730.2	7.2636e-47	6.22566e-47	5.4347e-47	4.47761e-47	3.55087e-47	2.68836e-47
7730.3	7.27606e-47	6.23697e-47	5.44505e-47	4.4867e-47	3.5586e-47	2.69469e-47
7730.4	7.28853e-47	6.24828e-47	5.45541e-47	4.4958e-47	3.56634e-47	2.70104e-47
7730.5	7.30102e-47	6.25962e-47	5.46579e-47	4.50492e-47	3.5741e-47	2.70739e-47
7730.6	7.31353e-47	6.27097e-47	5.47619e-47	4.51405e-47	3.58187e-47	2.71377e-47
7730.7	7.32606e-47	6.28234e-47	5.48661e-47	4.5232e-47	3.58966e-47	2.72015e-47
7730.8	7.3386e-47	6.29373e-47	5.49704e-47	4.53236e-47	3.59746e-47	2.72655e-47
7730.9	7.35116e-47	6.30513e-47	5.50748e-47	4.54155e-47	3.60528e-47	2.73296e-47
7731.0	7.36374e-47	6.31656e-47	5.51795e-47	4.55074e-47	3.61311e-47	2.73939e-47
7731.1	7.37634e-47	6.32799e-47	5.52843e-47	4.55996e-47	3.62096e-47	2.74583e-47
7731.2	7.38895e-47	6.33945e-47	5.53893e-47	4.56919e-47	3.62883e-47	2.75229e-47
7731.3	7.40158e-47	6.35093e-47	5.54945e-47	4.57844e-47	3.63671e-47	2.75876e-47
7731.4	7.41424e-47	6.36242e-47	5.55999e-47	4.58771e-47	3.64461e-47	2.76525e-47
7731.5	7.42691e-47	6.37393e-47	5.57054e-47	4.59699e-47	3.65252e-47	2.77175e-47
7731.6	7.43959e-47	6.38546e-47	5.58111e-47	4.6063e-47	3.66046e-47	2.77827e-47
7731.7	7.4523e-47	6.39701e-47	5.59171e-47	4.61562e-47	3.66841e-47	2.7848e-47
7731.8	7.46503e-47	6.40858e-47	5.60232e-47	4.62496e-47	3.67637e-47	2.79135e-47
7731.9	7.47778e-47	6.42017e-47	5.61295e-47	4.63431e-47	3.68436e-47	2.79791e-47
7732.0	7.49055e-47	6.43178e-47	5.6236e-47	4.64369e-47	3.69236e-47	2.80449e-47
7732.1	7.50333e-47	6.44341e-47	5.63427e-47	4.65309e-47	3.70038e-47	2.81109e-47
7732.2	7.51614e-47	6.45506e-47	5.64496e-47	4.6625e-47	3.70841e-47	2.8177e-47
7732.3	7.52897e-47	6.46673e-47	5.65567e-47	4.67194e-47	3.71647e-47	2.82433e-47
7732.4	7.54182e-47	6.47842e-47	5.6664e-47	4.68139e-47	3.72455e-47	2.83098e-47
7732.5	7.5547e-47	6.49014e-47	5.67715e-47	4.69087e-47	3.73264e-47	2.83764e-47
7732.6	7.56759e-47	6.50187e-47	5.68792e-47	4.70036e-47	3.74075e-47	2.84432e-47
7732.7	7.5805e-47	6.51363e-47	5.69872e-47	4.70988e-47	3.74888e-47	2.85102e-47
7732.8	7.59344e-47	6.5254e-47	5.70953e-47	4.71942e-47	3.75704e-47	2.85773e-47
7732.9	7.6064e-47	6.5372e-47	5.72037e-47	4.72897e-47	3.76521e-47	2.86446e-47
7733.0	7.61939e-47	6.54903e-47	5.73123e-47	4.73855e-47	3.7734e-47	2.87122e-47
7733.1	7.63239e-47	6.56087e-47	5.74211e-47	4.74815e-47	3.78161e-47	2.87798e-47
7733.2	7.64542e-47	6.57273e-47	5.75301e-47	4.75777e-47	3.78984e-47	2.88477e-47
7733.3	7.65846e-47	6.58462e-47	5.76394e-47	4.76741e-47	3.79809e-47	2.89157e-47
7733.4	7.67153e-47	6.59653e-47	5.77488e-47	4.77707e-47	3.80635e-47	2.89839e-47
7733.5	7.68463e-47	6.60846e-47	5.78585e-47	4.78675e-47	3.81464e-47	2.90523e-47
7733.6	7.69774e-47	6.62041e-47	5.79683e-47	4.79646e-47	3.82295e-47	2.91209e-47
7733.7	7.71088e-47	6.63239e-47	5.80784e-47	4.80618e-47	3.83127e-47	2.91896e-47
7733.8	7.72404e-47	6.64438e-47	5.81887e-47	4.81592e-47	3.83962e-47	2.92585e-47
7733.9	7.73722e-47	6.6564e-47	5.82993e-47	4.82569e-47	3.84798e-47	2.93276e-47
7734.0	7.75042e-47	6.66844e-47	5.841e-47	4.83547e-47	3.85637e-47	2.93968e-47
7734.1	7.76365e-47	6.68051e-47	5.8521e-47	4.84528e-47	3.86477e-47	2.94662e-47
7734.2	7.7769e-47	6.69259e-47	5.86322e-47	4.85511e-47	3.87319e-47	2.95359e-47
7734.3	7.79018e-47	6.7047e-47	5.87436e-47	4.86496e-47	3.88164e-47	2.96056e-47
7734.4	7.80347e-47	6.71683e-47	5.88552e-47	4.87483e-47	3.8901e-47	2.96756e-47
7734.5	7.8168e-47	6.72899e-47	5.8967e-47	4.88472e-47	3.89858e-47	2.97457e-47
7734.6	7.83014e-47	6.74117e-47	5.90791e-47	4.89463e-47	3.90708e-47	2.9816e-47
7734.7	7.84351e-47	6.75337e-47	5.91914e-47	4.90456e-47	3.9156e-47	2.98865e-47
7734.8	7.85691e-47	6.76559e-47	5.9304e-47	4.91452e-47	3.92415e-47	2.99572e-47
7734.9	7.87032e-47	6.77784e-47	5.94167e-47	4.9245e-47	3.93271e-47	3.0028e-47
7735.0	7.88377e-47	6.79011e-47	5.95297e-47	4.9345e-47	3.94129e-47	3.00991e-47
7735.1	7.89723e-47	6.80241e-47	5.96429e-47	4.94452e-47	3.94989e-47	3.01702e-47
7735.2	7.91072e-47	6.81473e-47	5.97564e-47	4.95456e-47	3.95851e-47	3.02416e-47
7735.3	7.92424e-47	6.82707e-47	5.98701e-47	4.96462e-47	3.96715e-47	3.03132e-47
7735.4	7.93778e-47	6.83944e-47	5.9984e-47	4.97471e-47	3.97581e-47	3.03849e-47
7735.5	7.95135e-47	6.85183e-47	6.00981e-47	4.98481e-47	3.98449e-47	3.04568e-47
7735.6	7.96494e-47	6.86425e-47	6.02125e-47	4.99494e-47	3.99319e-47	3.05288e-47
7735.7	7.97855e-47	6.87669e-47	6.03271e-47	5.00509e-47	4.0019e-47	3.0601e-47
7735.8	7.99219e-47	6.88915e-47	6.04419e-47	5.01526e-47	4.01064e-47	3.06735e-47
7735.9	8.00586e-47	6.90164e-47	6.05569e-47	5.02545e-47	4.0194e-47	3.0746e-47
7736.0	8.01955e-47	6.91415e-47	6.06722e-47	5.03566e-47	4.02818e-47	3.08188e-47
7736.1	8.03327e-47	6.92668e-47	6.07877e-47	5.0459e-47	4.03697e-47	3.08917e-47
7736.2	8.04701e-47	6.93924e-47	6.09035e-47	5.05615e-47	4.04579e-47	3.09648e-47
7736.3	8.06078e-47	6.95183e-47	6.10195e-47	5.06643e-47	4.05462e-47	3.10381e-47
7736.4	8.07457e-47	6.96443e-47	6.11357e-47	5.07673e-47	4.06348e-47	3.11115e-47
7736.5	8.08839e-47	6.97706e-47	6.12521e-47	5.08705e-47	4.07235e-47	3.11851e-47
7736.6	8.10223e-47	6.98972e-47	6.13687e-47	5.09739e-47	4.08124e-47	3.12588e-47
7736.7	8.11609e-47	7.0024e-47	6.14856e-47	5.10775e-47	4.09015e-47	3.13328e-47
7736.8	8.12998e-47	7.0151e-47	6.16027e-47	5.11813e-47	4.09908e-47	3.14069e-47
7736.9	8.1439e-47	7.02782e-47	6.172e-47	5.12853e-47	4.10803e-47	3.14811e-47
7737.0	8.15784e-47	7.04057e-47	6.18376e-47	5.13895e-47	4.11699e-47	3.15556e-47
7737.1	8.1718e-47	7.05334e-47	6.19553e-47	5.1494e-47	4.12598e-47	3.16302e-47
7737.2	8.18579e-47	7.06613e-47	6.20733e-47	5.15986e-47	4.13498e-47	3.17049e-47
7737.3	8.1998e-47	7.07895e-47	6.21915e-47	5.17035e-47	4.144e-47	3.17798e-47
7737.4	8.21383e-47	7.09179e-47	6.23099e-47	5.18085e-47	4.15305e-47	3.18549e-47
7737.5	8.22789e-47	7.10465e-47	6.24285e-47	5.19137e-47	4.1621e-47	3.19302e-47
7737.6	8.24197e-47	7.11754e-47	6.25474e-47	5.20192e-47	4.17118e-47	3.20056e-47
7737.7	8.25608e-47	7.13044e-47	6.26665e-47	5.21248e-47	4.18028e-47	3.20811e-47
7737.8	8.27021e-47	7.14337e-47	6.27857e-47	5.22307e-47	4.18939e-47	3.21569e-47
7737.9	8.28436e-47	7.15633e-47	6.29052e-47	5.23367e-47	4.19852e-47	3.22328e-47
7738.0	8.29854e-47	7.1693e-47	6.3025e-47	5.2443e-47	4.20767e-47	3.23088e-47
7738.1	8.31275e-47	7.1823e-47	6.31449e-47	5.25495e-47	4.21684e-47	3.2385e-47
7738.2	8.32697e-47	7.19533e-47	6.32651e-47	5.26562e-47	4.22603e-47	3.24614e-47
7738.3	8.34123e-47	7.20838e-47	6.33855e-47	5.27631e-47	4.23524e-47	3.2538e-47
7738.4	8.35551e-47	7.22145e-47	6.35062e-47	5.28702e-47	4.24447e-47	3.26148e-47
7738.5	8.36981e-47	7.23455e-47	6.36271e-47	5.29775e-47	4.25372e-47	3.26917e-47
7738.6	8.38415e-47	7.24767e-47	6.37482e-47	5.30851e-47	4.26299e-47	3.27688e-47
7738.7	8.39851e-47	7.26082e-47	6.38696e-47	5.31929e-47	4.27228e-47	3.28461e-47
7738.8	8.41289e-47	7.274e-47	6.39913e-47	5.3301e-47	4.2816e-47	3.29236e-47
7738.9	8.4273e-47	7.2872e-47	6.41132e-47	5.34092e-47	4.29093e-47	3.30013e-47
7739.0	8.44174e-47	7.30043e-47	6.42353e-47	5.35178e-47	4.30029e-47	3.30791e-47
7739.1	8.45621e-47	7.31368e-47	6.43577e-47	5.36265e-47	4.30966e-47	3.31572e-47
7739.2	8.4707e-47	7.32696e-47	6.44803e-47	5.37355e-47	4.31906e-47	3.32354e-47
7739.3	8.48522e-47	7.34027e-47	6.46032e-47	5.38447e-47	4.32848e-47	3.33139e-47
7739.4	8.49977e-47	7.3536e-47	6.47264e-47	5.39542e-47	4.33793e-47	3.33925e-47
7739.5	8.51435e-47	7.36696e-47	6.48498e-47	5.40639e-47	4.34739e-47	3.34714e-47
7739.6	8.52895e-47	7.38035e-47	6.49735e-47	5.41739e-47	4.35688e-47	3.35504e-47
7739.7	8.54358e-47	7.39376e-47	6.50974e-47	5.42841e-47	4.3664e-47	3.36297e-47
7739.8	8.55824e-47	7.4072e-47	6.52217e-47	5.43946e-47	4.37593e-47	3.37091e-47
7739.9	8.57293e-47	7.42067e-47	6.53461e-47	5.45053e-47	4.38549e-47	3.37888e-47
7740.0	8.58765e-47	7.43417e-47	6.54709e-47	5.46163e-47	4.39507e-47	3.38687e-47
7740.1	8.6024e-47	7.4477e-47	6.5596e-47	5.47276e-47	4.40468e-47	3.39488e-47
7740.2	8.61717e-47	7.46125e-47	6.57213e-47	5.48391e-47	4.41432e-47	3.40291e-47
7740.3	8.63198e-47	7.47484e-47	6.58469e-47	5.49509e-47	4.42397e-47	3.41097e-47
7740.4	8.64681e-47	7.48845e-47	6.59728e-47	5.5063e-47	4.43366e-47	3.41904e-47
7740.5	8.66168e-47	7.5021e-47	6.6099e-47	5.51753e-47	4.44337e-47	3.42714e-47
7740.6	8.67657e-47	7.51577e-47	6.62254e-47	5.5288e-47	4.4531e-47	3.43527e-47
7740.7	8.6915e-47	7.52947e-47	6.63522e-47	5.54009e-47	4.46286e-47	3.44341e-47
7740.8	8.70646e-47	7.54321e-47	6.64793e-47	5.55141e-47	4.47265e-47	3.45158e-47
7740.9	8.72145e-47	7.55697e-47	6.66067e-47	5.56275e-47	4.48246e-47	3.45978e-47
7741.0	8.73646e-47	7.57077e-47	6.67343e-47	5.57413e-47	4.4923e-47	3.468e-47
7741.1	8.75151e-47	7.58459e-47	6.68623e-47	5.58554e-47	4.50217e-47	3.47624e-47
7741.2	8.76659e-47	7.59845e-47	6.69906e-47	5.59697e-47	4.51207e-47	3.4845e-47
7741.3	8.78171e-47	7.61234e-47	6.71191e-47	5.60844e-47	4.52199e-47	3.49279e-47
7741.4	8.79685e-47	7.62625e-47	6.7248e-47	5.61993e-47	4.53194e-47	3.50111e-47
7741.5	8.81202e-47	7.6402e-47	6.73772e-47	5.63145e-47	4.54191e-47	3.50945e-47
7741.6	8.82723e-47	7.65418e-47	6.75067e-47	5.643e-47	4.55191e-47	3.51781e-47
7741.7	8.84247e-47	7.66819e-47	6.76365e-47	5.65458e-47	4.56195e-47	3.5262e-47
7741.8	8.85773e-47	7.68224e-47	6.77666e-47	5.6662e-47	4.572e-47	3.53461e-47
7741.9	8.87303e-47	7.69631e-47	6.7897e-47	5.67784e-47	4.58209e-47	3.54305e-47
7742.0	8.88836e-47	7.71041e-47	6.80277e-47	5.68951e-47	4.5922e-47	3.55151e-47
7742.1	8.90373e-47	7.72455e-47	6.81587e-47	5.70121e-47	4.60235e-47	3.55999e-47
7742.2	8.91912e-47	7.73872e-47	6.82901e-47	5.71294e-47	4.61252e-47	3.56851e-47
7742.3	8.93455e-47	7.75292e-47	6.84217e-47	5.7247e-47	4.62271e-47	3.57704e-47
7742.4	8.95e-47	7.76714e-47	6.85537e-47	5.73649e-47	4.63294e-47	3.58561e-47
7742.5	8.96549e-47	7.78141e-47	6.86859e-47	5.74831e-47	4.64319e-47	3.59419e-47
7742.6	8.98101e-47	7.7957e-47	6.88185e-47	5.76016e-47	4.65347e-47	3.60281e-47
7742.7	8.99656e-47	7.81002e-47	6.89514e-47	5.77204e-47	4.66378e-47	3.61144e-47
7742.8	9.01215e-47	7.82438e-47	6.90846e-47	5.78395e-47	4.67412e-47	3.62011e-47
7742.9	9.02776e-47	7.83876e-47	6.92181e-47	5.79588e-47	4.68449e-47	3.6288e-47
7743.0	9.0434e-47	7.85318e-47	6.93519e-47	5.80785e-47	4.69488e-47	3.63751e-47
7743.1	9.05907e-47	7.86762e-47	6.94859e-47	5.81985e-47	4.7053e-47	3.64625e-47
7743.2	9.07478e-47	7.8821e-47	6.96203e-47	5.83187e-47	4.71575e-47	3.65501e-47
7743.3	9.09051e-47	7.8966e-47	6.9755e-47	5.84393e-47	4.72622e-47	3.66379e-47
7743.4	9.10626e-47	7.91113e-47	6.98899e-47	5.85601e-47	4.73672e-47	3.6726e-47
7743.5	9.12205e-47	7.92569e-47	7.00251e-47	5.86811e-47	4.74724e-47	3.68144e-47
7743.6	9.13786e-47	7.94027e-47	7.01606e-47	5.88024e-47	4.75779e-47	3.69029e-47
7743.7	9.1537e-47	7.95488e-47	7.02963e-47	5.8924e-47	4.76837e-47	3.69917e-47
7743.8	9.16957e-47	7.96952e-47	7.04324e-47	5.90459e-47	4.77897e-47	3.70807e-47
7743.9	9.18546e-47	7.98419e-47	7.05686e-47	5.9168e-47	4.78959e-47	3.71699e-47
7744.0	9.20138e-47	7.99888e-47	7.07052e-47	5.92904e-47	4.80024e-47	3.72594e-47
7744.1	9.21733e-47	8.0136e-47	7.0842e-47	5.9413e-47	4.81091e-47	3.73491e-47
7744.2	9.2333e-47	8.02834e-47	7.09791e-47	5.95359e-47	4.82161e-47	3.7439e-47
7744.3	9.2493e-47	8.04311e-47	7.11164e-47	5.9659e-47	4.83233e-47	3.75291e-47
7744.4	9.26532e-47	8.05791e-47	7.12539e-47	5.97824e-47	4.84307e-47	3.76194e-47
7744.5	9.28137e-47	8.07273e-47	7.13918e-47	5.9906e-47	4.85383e-47	3.77099e-47
7744.6	9.29744e-47	8.08758e-47	7.15298e-47	6.00298e-47	4.86462e-47	3.78007e-47
7744.7	9.31354e-47	8.10245e-47	7.16681e-47	6.01539e-47	4.87543e-47	3.78916e-47
7744.8	9.32966e-47	8.11734e-47	7.18067e-47	6.02782e-47	4.88627e-47	3.79827e-47
7744.9	9.34581e-47	8.13226e-47	7.19454e-47	6.04028e-47	4.89712e-47	3.80741e-47
7745.0	9.36198e-47	8.1472e-47	7.20844e-47	6.05275e-47	4.90799e-47	3.81656e-47
7745.1	9.37817e-47	8.16217e-47	7.22237e-47	6.06525e-47	4.91889e-47	3.82573e-47
7745.2	9.39439e-47	8.17715e-47	7.23631e-47	6.07777e-47	4.92981e-47	3.83492e-47
7745.3	9.41063e-47	8.19216e-47	7.25028e-47	6.09031e-47	4.94074e-47	3.84413e-47
7745.4	9.42689e-47	8.2072e-47	7.26427e-47	6.10288e-47	4.9517e-47	3.85336e-47
7745.5	9.44318e-47	8.22225e-47	7.27828e-47	6.11546e-47	4.96268e-47	3.86261e-47
7745.6	9.45949e-47	8.23732e-47	7.29232e-47	6.12806e-47	4.97367e-47	3.87187e-47
7745.7	9.47581e-47	8.25242e-47	7.30637e-47	6.14069e-47	4.98469e-47	3.88115e-47
7745.8	9.49216e-47	8.26754e-47	7.32044e-47	6.15333e-47	4.99572e-47	3.89045e-47
7745.9	9.50853e-47	8.28268e-47	7.33454e-47	6.16599e-47	5.00677e-47	3.89977e-47
7746.0	9.52493e-47	8.29783e-47	7.34865e-47	6.17868e-47	5.01784e-47	3.9091e-47
7746.1	9.54134e-47	8.31302e-47	7.36279e-47	6.19138e-47	5.02893e-47	3.91845e-47
7746.2	9.55778e-47	8.32822e-47	7.37694e-47	6.2041e-47	5.04004e-47	3.92782e-47
7746.3	9.57424e-47	8.34344e-47	7.39112e-47	6.21685e-47	5.05117e-47	3.93721e-47
7746.4	9.59072e-47	8.35869e-47	7.40532e-47	6.22961e-47	5.06232e-47	3.94662e-47
7746.5	9.60723e-47	8.37396e-47	7.41954e-47	6.2424e-47	5.07349e-47	3.95604e-47
7746.6	9.62375e-47	8.38925e-47	7.43379e-47	6.25521e-47	5.08467e-47	3.96548e-47
7746.7	9.64031e-47	8.40456e-47	7.44805e-47	6.26804e-47	5.09588e-47	3.97494e-47
7746.8	9.65688e-47	8.4199e-47	7.46234e-47	6.28089e-47	5.10711e-47	3.98442e-47
7746.9	9.67348e-47	8.43526e-47	7.47665e-47	6.29376e-47	5.11836e-47	3.99391e-47
7747.0	9.69011e-47	8.45065e-47	7.49099e-47	6.30665e-47	5.12962e-47	4.00343e-47
7747.1	9.70676e-47	8.46606e-47	7.50534e-47	6.31957e-47	5.14091e-47	4.01296e-47
7747.2	9.72343e-47	8.48149e-47	7.51973e-47	6.3325e-47	5.15222e-47	4.02252e-47
7747.3	9.74013e-47	8.49695e-47	7.53413e-47	6.34546e-47	5.16355e-47	4.03209e-47
7747.4	9.75686e-47	8.51243e-47	7.54856e-47	6.35845e-47	5.17491e-47	4.04168e-47
7747.5	9.77361e-47	8.52794e-47	7.56301e-47	6.37145e-47	5.18628e-47	4.05129e-47
7747.6	9.79039e-47	8.54347e-47	7.57749e-47	6.38448e-47	5.19767e-47	4.06092e-47
7747.7	9.8072e-47	8.55903e-47	7.59199e-47	6.39754e-47	5.20909e-47	4.07057e-47
7747.8	9.82404e-47	8.57462e-47	7.60652e-47	6.41062e-47	5.22053e-47	4.08025e-47
7747.9	9.8409e-47	8.59023e-47	7.62108e-47	6.42372e-47	5.23199e-47	4.08994e-47
7748.0	9.85779e-47	8.60588e-47	7.63566e-47	6.43685e-47	5.24348e-47	4.09965e-47
7748.1	9.87471e-47	8.62155e-47	7.65027e-47	6.45e-47	5.25499e-47	4.10939e-47
7748.2	9.89167e-47	8.63725e-47	7.66491e-47	6.46318e-47	5.26652e-47	4.11914e-47
7748.3	9.90865e-47	8.65298e-47	7.67957e-47	6.47639e-47	5.27808e-47	4.12892e-47
7748.4	9.92567e-47	8.66874e-47	7.69427e-47	6.48962e-47	5.28967e-47	4.13872e-47
7748.5	9.94272e-47	8.68453e-47	7.709e-47	6.50289e-47	5.30128e-47	4.14855e-47
7748.6	9.9598e-47	8.70035e-47	7.72376e-47	6.51618e-47	5.31292e-47	4.1584e-47
7748.7	9.97692e-47	8.71621e-47	7.73854e-47	6.5295e-47	5.32458e-47	4.16828e-47
7748.8	9.99407e-47	8.7321e-47	7.75336e-47	6.54286e-47	5.33628e-47	4.17817e-47
7748.9	1.00113e-46	8.74802e-47	7.76822e-47	6.55624e-47	5.348e-47	4.1881e-47
7749.0	1.00285e-46	8.76398e-47	7.7831e-47	6.56965e-47	5.35975e-47	4.19805e-47
7749.1	1.00457e-46	8.77997e-47	7.79802e-47	6.58309e-47	5.37152e-47	4.20802e-47
7749.2	1.0063e-46	8.79599e-47	7.81297e-47	6.59657e-47	5.38333e-47	4.21803e-47
7749.3	1.00803e-46	8.81205e-47	7.82795e-47	6.61008e-47	5.39517e-47	4.22805e-47
7749.4	1.00977e-46	8.82815e-47	7.84297e-47	6.62362e-47	5.40703e-47	4.23811e-47
7749.5	1.01151e-46	8.84428e-47	7.85803e-47	6.63719e-47	5.41893e-47	4.24819e-47
7749.6	1.01325e-46	8.86044e-47	7.87311e-47	6.6508e-47	5.43086e-47	4.2583e-47
7749.7	1.015e-46	8.87664e-47	7.88824e-47	6.66444e-47	5.44282e-47	4.26844e-47
7749.8	1.01675e-46	8.89288e-47	7.9034e-47	6.67811e-47	5.45481e-47	4.27861e-47
7749.9	1.01851e-46	8.90916e-47	7.91859e-47	6.69182e-47	5.46683e-47	4.28881e-47
7750.0	1.02027e-46	8.92547e-47	7.93382e-47	6.70556e-47	5.47889e-47	4.29904e-47
7750.1	1.02203e-46	8.94182e-47	7.94909e-47	6.71934e-47	5.49098e-47	4.3093e-47
7750.2	1.02379e-46	8.95821e-47	7.9644e-47	6.73316e-47	5.5031e-47	4.31959e-47
7750.3	1.02557e-46	8.97465e-47	7.97975e-47	6.74701e-47	5.51526e-47	4.32991e-47
7750.4	1.02734e-46	8.99111e-47	7.99513e-47	6.7609e-47	5.52746e-47	4.34026e-47
7750.5	1.02912e-46	9.00762e-47	8.01056e-47	6.77483e-47	5.53969e-47	4.35064e-47
7750.6	1.0309e-46	9.02418e-47	8.02602e-47	6.7888e-47	5.55195e-47	4.36106e-47
7750.7	1.03269e-46	9.04077e-47	8.04152e-47	6.8028e-47	5.56425e-47	4.37151e-47
7750.8	1.03448e-46	9.0574e-47	8.05707e-47	6.81685e-47	5.57659e-47	4.38199e-47
7750.9	1.03627e-46	9.07407e-47	8.07265e-47	6.83093e-47	5.58896e-47	4.3925e-47
7751.0	1.03807e-46	9.09078e-47	8.08828e-47	6.84505e-47	5.60137e-47	4.40305e-47
7751.1	1.03988e-46	9.10754e-47	8.10394e-47	6.85921e-47	5.61382e-47	4.41363e-47
7751.2	1.04169e-46	9.12433e-47	8.11965e-47	6.87341e-47	5.6263e-47	4.42424e-47
7751.3	1.0435e-46	9.14117e-47	8.13539e-47	6.88764e-47	5.63882e-47	4.43489e-47
7751.4	1.04531e-46	9.15804e-47	8.15117e-47	6.90191e-47	5.65137e-47	4.44557e-47
7751.5	1.04713e-46	9.17496e-47	8.16699e-47	6.91623e-47	5.66396e-47	4.45628e-47
7751.6	1.04896e-46	9.19191e-47	8.18285e-47	6.93058e-47	5.67658e-47	4.46702e-47
7751.7	1.05078e-46	9.20891e-47	8.19875e-47	6.94496e-47	5.68924e-47	4.4778e-47
7751.8	1.05262e-46	9.22594e-47	8.21469e-47	6.95939e-47	5.70194e-47	4.48861e-47
7751.9	1.05445e-46	9.24301e-47	8.23067e-47	6.97385e-47	5.71467e-47	4.49945e-47
7752.0	1.05629e-46	9.26012e-47	8.24668e-47	6.98835e-47	5.72744e-47	4.51032e-47
7752.1	1.05813e-46	9.27727e-47	8.26274e-47	7.00288e-47	5.74024e-47	4.52122e-47
7752.2	1.05998e-46	9.29446e-47	8.27883e-47	7.01745e-47	5.75307e-47	4.53216e-47
